time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-17 14:40:00,1452,9.24,5628870336,609370418,1344970000,-0.39,-16.94
2018-01-17 14:45:00,1452,9.38,5719058088,609404283,1342300000,2.06,-15.39
2018-01-17 14:50:00,1452,9.29,5662803979,609404283,1329610000,2.31,-16.21
2018-01-17 14:55:00,1452,9.27,5648050301,609404283,1336090000,2.53,-16.35
2018-01-17 15:00:00,1452,9.25,5634009626,609404283,1327880000,2.58,-16.52
2018-01-17 15:05:00,1452,9.16,5582517684,609404579,1323710000,2.13,-17.28
2018-01-17 15:10:00,1452,9.15,5573583813,609404579,1316030000,2.06,-17.35
2018-01-17 15:15:00,1452,9.1,5547306287,609404579,1316470000,1.69,-17.75
2018-01-17 15:20:00,1452,9.14,5568489190,609404579,1320760000,1.24,-17.47
2018-01-17 15:25:00,1452,9.21,5611490248,609404739,1328140000,1.68,-16.82
2018-01-17 15:30:00,1452,9.19,5601648362,609404739,1320250000,0.42,-16.88
2018-01-17 15:35:00,1452,9.15,5576150867,609404739,1317860000,-0.26,-17.22
2018-01-17 15:40:00,1452,9.07,5527410676,609404739,1308440000,-1.72,-17.94
2018-01-17 15:45:00,1452,9.03,5505045934,609404785,1307500000,-2.14,-18.26
2018-01-17 15:50:00,1452,8.99,5475904198,609404785,1288240000,-3.01,-18.6
2018-01-17 15:55:00,1452,8.85,5394591317,609404785,1291640000,-4.29,-19.75
2018-01-17 16:00:00,1452,8.93,5443806848,609404785,1290070000,-2.93,-19.1
2018-01-17 16:05:00,1452,8.93,5440870485,609404893,1278740000,-2.98,-19.09
2018-01-17 16:10:00,1452,8.85,5391325867,609404893,1272190000,-3.64,-19.84
2018-01-17 16:15:00,1452,8.79,5356358215,609404893,1255630000,-4.12,-20.36
2018-01-17 16:20:00,1452,8.73,5319215155,609407007,1254050000,-4.54,-21.17
2018-01-17 16:25:00,1452,8.62,5252283983,609407007,1242260000,-5.62,-22.31
2018-01-17 16:30:00,1452,8.45,5148678698,609407007,1228860000,-7.48,-23.84
2018-01-17 16:35:00,1452,8.45,5148678698,609407007,1228860000,-7.48,-23.84
2018-01-17 16:40:00,1452,8.23,5013336324,609407108,1209290000,-9.07,-26.29
2018-01-17 16:45:00,1452,8.1,4933497899,609407108,1210790000,-9.98,-27.52
2018-01-17 16:50:00,1452,8.2,4996382618,609407108,1218760000,-8.39,-26.66
2018-01-17 16:55:00,1452,8.2,4996382618,609407108,1218760000,-8.39,-26.66
2018-01-17 17:00:00,1452,8.13,4955371312,609407328,1215140000,-8.14,-27.46
2018-01-17 17:05:00,1452,8.07,4916326584,609407328,1210160000,-8.63,-28.1
2018-01-17 17:10:00,1452,8.02,4886490001,609407328,1234690000,-8.98,-28.52
2018-01-17 17:15:00,1452,8.13,4954323131,609407328,1241100000,-6.3,-27.73
2018-01-17 17:20:00,1452,8.13,4953049470,609407328,1240510000,-5.87,-27.83
2018-01-17 17:25:00,1452,8.03,4895899251,609407328,1233160000,-5.55,-28.87
2018-01-17 17:30:00,1452,7.89,4808400546,609407328,1225580000,-7.23,-30.19
2018-01-17 17:35:00,1452,7.75,4723199308,609407328,1208190000,-7.92,-31.61
2018-01-17 17:40:00,1452,7.67,4672137068,609407328,1220430000,-7.72,-32.48
2018-01-17 17:45:00,1452,7.88,4803409500,609407328,1246440000,-3.92,-30.77
2018-01-17 17:50:00,1452,8.05,4904565023,609407328,1254230000,-1.67,-29.43
2018-01-17 17:55:00,1452,8.03,4896069885,609407328,1265480000,-1.02,-29.7
2018-01-17 18:00:00,1452,7.97,4854036748,609413158,1251090000,-1.94,-30.34
2018-01-17 18:05:00,1452,7.89,4805241037,609413158,1244450000,-2.93,-30.97
2018-01-17 18:10:00,1452,8.02,4888596568,609413158,1273310000,-1.09,-29.78
2018-01-17 18:15:00,1452,8.28,5046349259,609413158,1297680000,2.78,-27.52
2018-01-17 18:20:00,1452,8.31,5065314977,609464580,1307230000,3.86,-27.22
2018-01-17 18:25:00,1452,8.25,5026985750,609464580,1313410000,3.97,-27.83
2018-01-17 18:30:00,1452,8.41,5123421330,609464580,1351790000,6.06,-26.31
2018-01-17 18:35:00,1452,8.46,5155966739,609464580,1349590000,7.38,-25.77
2018-01-17 18:40:00,1452,8.4,5119068326,609465136,1351030000,6.61,-26.36
2018-01-17 18:45:00,1452,8.45,5152460921,609465136,1365490000,7.34,-25.57
2018-01-17 18:50:00,1452,8.62,5253485862,609465136,1392360000,8.93,-23.94
2018-01-17 18:55:00,1452,8.71,5308971568,609465136,1398730000,9.26,-22.99
2018-01-17 19:00:00,1452,8.73,5322778954,609475249,1410130000,8.94,-22.65
2018-01-17 19:05:00,1452,8.88,5413164133,609475249,1445670000,9.88,-21.24
2018-01-17 19:10:00,1452,8.87,5407910457,609475249,1440720000,9.77,-21.2
2018-01-17 19:15:00,1452,8.83,5380228091,609475249,1441480000,8.73,-21.45
2018-01-17 19:20:00,1452,8.92,5439523938,609475249,1466800000,7.68,-20.29
2018-01-17 19:25:00,1452,8.95,5453968501,609475249,1439040000,7.16,-19.95
2018-01-17 19:30:00,1452,8.76,5340337936,609475249,1427440000,4.92,-21.5
2018-01-17 19:35:00,1452,8.71,5309736183,609475249,1388900000,3.96,-21.63
2018-01-17 19:40:00,1452,8.57,5223489341,609475249,1392980000,1.65,-22.68
2018-01-17 19:45:00,1452,8.59,5234173442,609475249,1405980000,0.56,-22.23
2018-01-17 19:50:00,1452,8.64,5265835681,609475249,1403950000,0.9,-21.75
2018-01-17 19:55:00,1452,8.64,5264964132,609475249,1406020000,-0.33,-21.63
2018-01-17 20:00:00,1452,8.77,5343621170,609477820,1419540000,0.45,-20.29
2018-01-17 20:10:00,1452,8.75,5334143789,609477820,1418880000,-0.26,-20.25
2018-01-17 20:15:00,1452,8.68,5293156406,609477820,1407440000,-1.59,-20.7
2018-01-17 20:20:00,1452,8.65,5273287429,609477820,1394490000,-2.24,-20.85
2018-01-17 20:25:00,1452,8.58,5228894500,609477988,1381510000,-3.03,-21.33
2018-01-17 20:30:00,1452,8.49,5177277809,609477988,1372550000,-3.5,-21.92
2018-01-17 20:35:00,1452,8.46,5155964364,609477988,1365600000,-3.77,-22.04
2018-01-17 20:40:00,1452,8.42,5131408496,609477988,1365180000,-3.62,-22.05
2018-01-17 20:45:00,1452,8.46,5154708839,609477988,1379360000,-2.72,-21.64
2018-01-17 20:50:00,1452,8.54,5206490089,609477988,1372250000,-1.45,-20.66
2018-01-17 20:55:00,1452,8.5,5183323831,609477988,1370180000,-1.87,-20.84
2018-01-17 21:00:00,1452,8.49,5174084145,609477988,1367660000,-2.0,-20.87
2018-01-17 21:05:00,1452,8.45,5149145846,609478170,1361420000,-2.61,-21.1
2018-01-17 21:10:00,1452,8.44,5146768882,609478170,1363510000,-2.64,-21.01
2018-01-17 21:15:00,1452,8.53,5200640657,609478170,1385340000,-1.68,-20.12
2018-01-17 21:20:00,1452,8.68,5291714980,609478170,1390910000,0.64,-18.59
2018-01-17 21:25:00,1452,8.75,5335359712,609478170,1382220000,1.75,-17.7
2018-01-17 21:30:00,1452,8.65,5272022740,609478170,1386280000,1.64,-18.5
2018-01-17 21:35:00,1452,8.67,5283925849,609478170,1382100000,1.82,-18.21
2018-01-17 21:40:00,1452,8.68,5289021086,609478170,1386460000,2.17,-18.01
2018-01-17 21:45:00,1452,8.79,5358127437,609484832,1405110000,3.68,-16.86
2018-01-17 21:50:00,1452,8.94,5446703868,609484832,1430020000,5.45,-15.47
2018-01-17 21:55:00,1452,9.0,5483376570,609484832,1478670000,6.19,-14.96
2018-01-17 22:00:00,1452,9.04,5512180823,609484832,1464260000,6.54,-14.45
2018-01-17 22:05:00,1452,9.08,5533403085,609484832,1490100000,6.55,-13.87
2018-01-17 22:10:00,1452,9.05,5517440677,609484832,1475880000,5.77,-13.87
2018-01-17 22:15:00,1452,9.1,5547597987,609484832,1519150000,5.57,-12.81
2018-01-17 22:20:00,1452,9.22,5617121922,609484832,1588850000,6.79,-11.48
2018-01-17 22:25:00,1452,9.38,5714450555,609484832,1553750000,7.93,-9.75
2018-01-17 22:30:00,1452,9.35,5698792889,609484832,1562370000,7.01,-9.74
2018-01-17 22:35:00,1452,9.34,5695184739,609484832,1537090000,6.34,-9.4
2018-01-17 22:40:00,1452,9.22,5630480255,610626186,1523950000,4.5,-10.21
2018-01-17 22:45:00,1452,9.22,5630480255,610626186,1523950000,4.5,-10.21
2018-01-17 22:50:00,1452,9.41,5748764653,610626186,1589780000,4.8,-7.36
2018-01-17 22:55:00,1452,9.56,5836731462,610626186,1630820000,6.4,-5.95
2018-01-17 23:00:00,1452,9.62,5875161210,610685530,1656980000,6.52,-4.26
2018-01-17 23:05:00,1452,9.57,5843283425,610685530,1607480000,5.51,-4.41
2018-01-17 23:10:00,1452,9.48,5788883558,610685530,1630120000,3.76,-4.46
2018-01-17 23:15:00,1452,9.53,5820852945,610685530,1638360000,3.82,-3.77
2018-01-17 23:20:00,1452,9.53,5822093405,610711234,1633020000,3.84,-3.39
2018-01-17 23:25:00,1452,9.54,5827229486,610711234,1633600000,3.38,-3.05
2018-01-17 23:30:00,1452,9.57,5845031719,610711234,1677040000,3.27,-2.51
2018-01-17 23:35:00,1452,9.57,5845031719,610711234,1677040000,3.27,-2.51
2018-01-17 23:40:00,1452,9.72,5936925438,610711234,1743790000,4.44,-0.73
2018-01-17 23:45:00,1452,10.14,6194382973,610711234,1725310000,8.23,4.03
2018-01-17 23:50:00,1452,10.2,6227483522,610711234,1721450000,8.04,5.13
2018-01-17 23:55:00,1452,10.16,6203848997,610711234,1710890000,7.45,4.7
2018-01-18 00:00:00,1452,10.19,6221246940,610758479,1709090000,7.26,5.16
2018-01-18 00:05:00,1452,10.31,6299485101,610758479,1711120000,8.02,6.79
2018-01-18 00:10:00,1452,10.4,6352010331,610758479,1708160000,8.95,7.73
2018-01-18 00:15:00,1452,10.48,6398672278,610758479,1706510000,9.71,8.39
2018-01-18 00:20:00,1452,10.49,6409915895,610759018,1809020000,9.74,8.59
2018-01-18 00:25:00,1452,10.33,6307003000,610759018,1704620000,7.4,7.01
2018-01-18 00:30:00,1452,10.0,6108506319,610759018,1680760000,3.0,3.64
2018-01-18 00:35:00,1452,10.0,6108506319,610759018,1680760000,3.0,3.64
2018-01-18 00:40:00,1452,10.03,6126218331,610759018,1561440000,0.78,3.68
2018-01-18 00:45:00,1452,9.9,6046630323,610759018,1558100000,-0.86,2.48
2018-01-18 00:50:00,1452,9.84,6008757157,610759018,1580920000,-2.16,1.81
2018-01-18 00:55:00,1452,9.99,6100407655,610759018,1547680000,-1.64,3.26
2018-01-18 01:00:00,1452,9.85,6015191432,610806455,1535940000,-4.09,1.43
2018-01-18 01:05:00,1452,9.81,5990154475,610806455,1549780000,-4.96,0.84
2018-01-18 01:10:00,1452,9.76,5961385491,610806455,1536410000,-5.6,0.24
2018-01-18 01:15:00,1452,9.59,5859185355,610806455,1534430000,-7.0,-1.62
2018-01-18 01:20:00,1452,9.53,5822688103,610889599,1553570000,-7.43,-2.59
2018-01-18 01:25:00,1452,9.79,5982392971,610889599,1610760000,-4.86,0.08
2018-01-18 01:30:00,1452,10.0,6106336362,610889599,1600500000,-1.85,1.99
2018-01-18 01:35:00,1452,9.99,6101510334,610889599,1593170000,-1.04,1.82
2018-01-18 01:40:00,1452,10.1,6169526159,610989360,1632420000,0.77,2.79
2018-01-18 01:45:00,1452,10.24,6258791704,610989360,1645930000,3.01,4.05
2018-01-18 01:50:00,1452,10.39,6348484942,610989360,1639940000,4.49,5.31
2018-01-18 02:00:00,1452,10.31,6297650628,610989360,1618900000,4.31,4.13
2018-01-18 02:05:00,1452,10.19,6228808443,611008941,1625250000,3.82,2.71
2018-01-18 02:10:00,1452,10.2,6230152663,611008941,1620440000,3.99,2.28
2018-01-18 02:15:00,1452,10.18,6219276703,611008941,1570950000,4.29,1.71
2018-01-18 02:20:00,1452,10.08,6159275625,611008941,1584100000,3.27,0.21
2018-01-18 02:25:00,1452,10.13,6191392700,611048981,1582120000,3.59,0.43
2018-01-18 02:30:00,1452,10.18,6218523275,611048981,1560980000,4.09,0.68
2018-01-18 02:35:00,1452,10.09,6163467761,611048981,1521280000,1.46,-0.3
2018-01-18 02:40:00,1452,10.06,6146786124,611048981,1541010000,0.54,-0.67
2018-01-18 02:45:00,1452,10.11,6179092689,611083467,1561560000,-0.58,-0.3
2018-01-18 02:50:00,1452,10.16,6210563487,611083467,1538960000,-0.1,0.24
2018-01-18 02:55:00,1452,10.16,6208974670,611083467,1557850000,-0.41,0.12
2018-01-18 03:00:00,1452,10.17,6213924447,611083467,1564610000,-0.6,0.12
2018-01-18 03:05:00,1452,10.28,6279493703,611083467,1591500000,0.24,1.08
2018-01-18 03:10:00,1452,10.49,6408432314,611083467,1587140000,2.7,3.21
2018-01-18 03:15:00,1452,10.52,6426642601,611083467,1600710000,3.3,3.61
2018-01-18 03:20:00,1452,10.55,6449191581,611083467,1610640000,3.98,4.08
2018-01-18 03:25:00,1452,10.7,6537543720,611271035,1631420000,5.58,5.58
2018-01-18 03:30:00,1452,10.84,6626972673,611271035,1664160000,7.14,7.2
2018-01-18 03:35:00,1452,10.95,6691217259,611271035,1686800000,8.15,8.49
2018-01-18 03:40:00,1452,10.94,6686938361,611271035,1678610000,8.02,8.66
2018-01-18 03:45:00,1452,10.75,6569507849,611350175,1679480000,6.05,6.94
2018-01-18 03:50:00,1452,10.77,6584669333,611350175,1683840000,6.05,7.43
2018-01-18 03:55:00,1452,10.73,6562538457,611350175,1695870000,5.2,7.38
2018-01-18 04:00:00,1452,10.73,6557403115,611350175,1707550000,4.45,7.66
2018-01-18 04:05:00,1452,10.79,6593472776,611350175,1725210000,4.38,8.43
2018-01-18 04:10:00,1452,10.83,6622511909,611350175,1738480000,4.08,9.53
2018-01-18 04:15:00,1452,10.85,6634372103,611350175,1753030000,3.3,10.04
2018-01-18 04:20:00,1452,11.01,6731957012,611406918,1783770000,2.79,11.98
2018-01-18 04:25:00,1452,11.05,6755068194,611406918,1806740000,2.79,12.88
2018-01-18 04:30:00,1452,11.05,6755068194,611406918,1806740000,2.79,12.88
2018-01-18 04:35:00,1452,11.17,6830882652,611406918,1807380000,3.23,14.39
2018-01-18 04:40:00,1452,11.24,6870395963,611408380,1762140000,3.9,15.29
2018-01-18 04:45:00,1452,11.07,6768474186,611408380,1724020000,2.44,13.76
2018-01-18 04:50:00,1452,10.99,6720845473,611408380,1742860000,1.87,13.23
2018-01-18 04:55:00,1452,10.99,6720845473,611408380,1742860000,1.87,13.23
2018-01-18 05:00:00,1452,11.14,6813534983,611408380,1779030000,3.17,15.32
2018-01-18 05:05:00,1452,11.12,6797882929,611408380,1757540000,2.61,15.31
2018-01-18 05:10:00,1452,11.12,6797882929,611408380,1757540000,2.61,15.31
2018-01-18 05:15:00,1452,10.99,6718644403,611408380,1751440000,0.76,14.42
2018-01-18 05:20:00,1452,10.97,6709481946,611420313,1753750000,-0.59,14.77
2018-01-18 05:25:00,1452,11.02,6736384440,611420313,1763330000,-0.45,15.17
2018-01-18 05:30:00,1452,11.0,6724889738,611420313,1741020000,-0.94,15.2
2018-01-18 05:35:00,1452,10.84,6626267641,611420313,1712620000,-2.46,13.66
2018-01-18 05:40:00,1452,10.66,6518285802,611431313,1699400000,-4.19,12.0
2018-01-18 05:45:00,1452,10.55,6449499779,611431313,1696250000,-5.22,10.99
2018-01-18 05:50:00,1452,10.55,6449499779,611431313,1696250000,-5.22,10.99
2018-01-18 05:55:00,1452,10.39,6354850212,611431313,1665640000,-6.38,9.76
2018-01-18 06:00:00,1452,10.42,6371854911,611431976,1651160000,-5.76,10.25
2018-01-18 06:05:00,1452,10.46,6398513345,611431976,1655270000,-5.35,10.87
2018-01-18 06:10:00,1452,10.54,6447061044,611431976,1701030000,-4.56,11.84
2018-01-18 06:15:00,1452,10.7,6540243277,611431976,1693190000,-3.12,13.61
2018-01-18 06:20:00,1452,10.73,6559564527,611431976,1670620000,-2.45,14.01
2018-01-18 06:25:00,1452,10.62,6495547599,611431976,1672770000,-3.22,13.0
2018-01-18 06:30:00,1452,10.54,6446755328,611431976,1658550000,-2.73,12.13
2018-01-18 06:35:00,1452,10.39,6355774250,611431976,1625720000,-3.65,10.43
2018-01-18 06:40:00,1452,10.28,6282463556,611431976,1612430000,-4.02,9.04
2018-01-18 06:45:00,1452,10.23,6255805122,611431976,1612450000,-3.66,8.6
2018-01-18 06:50:00,1452,10.29,6294141906,611431976,1624180000,-2.37,8.92
2018-01-18 06:55:00,1452,10.33,6318293470,611431976,1610840000,-1.61,9.09
2018-01-18 07:00:00,1452,10.25,6265449698,611442344,1590260000,-2.48,7.87
2018-01-18 07:05:00,1452,10.19,6229680320,611442344,1575230000,-3.27,6.92
2018-01-18 07:10:00,1452,10.1,6172999615,611442344,1537890000,-4.33,5.84
2018-01-18 07:15:00,1452,9.93,6073652463,611442344,1549520000,-6.11,3.6
2018-01-18 07:20:00,1452,9.93,6073152133,611442450,1541330000,-6.04,3.28
2018-01-18 07:25:00,1452,9.92,6062916586,611442450,1579020000,-5.96,2.76
2018-01-18 07:30:00,1452,10.09,6169332030,611442450,1610820000,-3.6,4.24
2018-01-18 09:55:00,1452,9.93,6068969141,611446073,1549610000,-4.24,-0.04
2018-01-18 10:00:00,1452,9.97,6093460191,611446951,1537720000,-3.94,0.5
2018-01-18 10:05:00,1452,9.89,6045021363,611446951,1542390000,-4.9,-0.11
2018-01-18 10:10:00,1452,10.02,6127737907,611446951,1574130000,-3.66,1.45
2018-01-18 10:15:00,1452,10.02,6127737907,611446951,1574130000,-3.66,1.45
2018-01-18 10:20:00,1452,10.16,6212606744,611446951,1581310000,-1.71,3.34
2018-01-18 10:25:00,1452,10.11,6178671438,611446951,1563270000,-1.77,3.08
2018-01-18 10:30:00,1452,10.11,6178671438,611446951,1563270000,-1.77,3.08
2018-01-18 10:35:00,1452,10.06,6150911746,611446951,1573010000,-1.39,3.08
2018-01-18 10:40:00,1452,10.18,6225959691,611449249,1581920000,0.84,4.73
2018-01-18 10:45:00,1452,10.16,6209939721,611449249,1588150000,1.19,4.72
2018-01-18 10:50:00,1452,10.2,6238861270,611449249,1590080000,2.15,5.49
2018-01-18 10:55:00,1452,10.15,6203641794,611449249,1580360000,1.7,5.19
2018-01-18 11:00:00,1452,10.15,6203641794,611449249,1580360000,1.7,5.19
2018-01-18 11:05:00,1452,10.12,6190251055,611449249,1579770000,1.1,5.69
2018-01-18 11:10:00,1452,10.18,6223208170,611449249,1606640000,1.34,6.4
2018-01-18 11:15:00,1452,10.34,6324953325,611449249,1632930000,2.99,8.4
2018-01-18 11:20:00,1452,10.44,6382807464,611450307,1637790000,3.65,9.66
2018-01-18 11:25:00,1452,10.44,6384397235,611450307,1620170000,3.24,9.97
2018-01-18 11:30:00,1452,10.42,6374124870,611450307,1630400000,2.88,10.08
2018-01-18 11:35:00,1452,10.44,6383418915,611450307,1623320000,2.91,10.57
2018-01-18 11:40:00,1452,10.46,6395770211,611450307,1652520000,3.13,10.93
2018-01-18 11:45:00,1452,10.58,6469449973,611450307,1649010000,4.33,12.66
2018-01-18 11:50:00,1452,10.59,6476603942,611450307,1666510000,4.3,12.79
2018-01-18 11:55:00,1452,10.65,6510784014,611450307,1657690000,4.9,13.45
2018-01-18 12:00:00,1452,10.59,6477096885,611450664,1634460000,4.07,13.06
2018-01-18 12:05:00,1452,10.48,6408247541,611450664,1623100000,2.53,12.03
2018-01-18 12:10:00,1452,10.43,6376268671,611450664,1638930000,1.53,11.66
2018-01-18 12:15:00,1452,10.5,6417847316,611450664,1638190000,1.97,12.44
2018-01-18 12:20:00,1452,10.5,6421459182,611451074,1638100000,1.71,12.7
2018-01-18 12:25:00,1452,10.51,6428980031,611451074,1627650000,1.2,13.23
2018-01-18 12:30:00,1452,10.48,6410086192,611451074,1616300000,0.18,13.34
2018-01-18 12:35:00,1452,10.46,6394433045,611451074,1608160000,-0.23,13.06
2018-01-18 12:40:00,1452,10.44,6383550737,611451220,1605430000,-0.47,13.24
2018-01-18 12:50:00,1452,10.45,6389053798,611451220,1607990000,-0.98,13.65
2018-01-18 12:55:00,1452,10.49,6411494058,611451220,1609700000,-0.63,14.07
2018-01-18 13:00:00,1452,10.53,6435952107,611451220,1614490000,-0.27,14.79
2018-01-18 13:05:00,1452,10.57,6465671286,611451471,1616780000,0.27,15.34
2018-01-18 13:10:00,1452,10.64,6507861438,611451471,1630220000,1.04,16.22
2018-01-18 13:15:00,1452,10.81,6609423527,611451471,1647410000,2.72,18.23
2018-01-18 13:20:00,1452,10.82,6616944380,611451471,1641440000,3.22,18.43
2018-01-18 13:25:00,1452,10.82,6614315139,611451471,1635500000,3.22,18.39
2018-01-18 13:30:00,1452,10.82,6614070558,611451471,1634310000,3.27,18.39
2018-01-18 13:35:00,1452,10.87,6648617566,611451471,1653140000,3.73,19.06
2018-01-18 13:40:00,1452,10.93,6681574800,611451471,1651090000,4.35,19.64
2018-01-18 13:45:00,1452,10.85,6633458218,611451899,1658970000,3.6,18.84
2018-01-18 13:50:00,1452,10.88,6654003002,611451899,1652430000,3.76,19.27
2018-01-18 13:55:00,1452,10.84,6630828975,611451899,1633970000,3.17,18.83
2018-01-18 14:00:00,1452,10.81,6607104641,611451899,1637170000,2.72,18.4
2018-01-18 14:05:00,1452,10.82,6618981927,611458944,1638230000,2.3,18.6
2018-01-18 14:10:00,1452,10.82,6615435465,611458944,1652230000,1.41,18.49
2018-01-18 14:15:00,1452,10.94,6691623250,611458944,1669510000,2.13,19.86
2018-01-18 14:20:00,1452,11.09,6779428754,611458944,1677140000,2.99,21.42
2018-01-18 14:25:00,1452,11.09,6782180683,611458977,1681260000,2.73,21.52
2018-01-18 14:30:00,1452,11.12,6802297683,611458977,1714600000,2.58,21.96
2018-01-18 14:35:00,1452,11.19,6844671790,611458977,1724340000,3.16,22.82
2018-01-18 14:40:00,1452,11.24,6875061301,611458977,1746580000,3.55,23.31
2018-01-18 14:45:00,1452,11.27,6891023704,611459272,1735550000,3.8,23.73
2018-01-18 14:50:00,1452,11.11,6795574912,611459272,1725380000,2.35,22.14
2018-01-18 14:55:00,1452,11.05,6753628806,611459272,1689810000,1.92,21.71
2018-01-18 15:00:00,1452,11.05,6753628806,611459272,1689810000,1.92,21.71
2018-01-18 15:05:00,1452,10.88,6649931565,611465469,1719220000,-0.38,20.69
2018-01-18 15:10:00,1452,10.9,6667725210,611465469,1705560000,-0.7,21.49
2018-01-18 15:15:00,1452,10.9,6667725210,611465469,1705560000,-0.7,21.49
2018-01-18 15:20:00,1452,10.8,6601870379,611465469,1702920000,-2.86,21.01
2018-01-18 15:25:00,1452,10.8,6604744267,611465469,1715390000,-3.29,21.33
2018-01-18 15:30:00,1452,10.92,6676836046,611465469,1733680000,-2.27,22.93
2018-01-18 15:40:00,1452,10.98,6713768560,611465469,1730480000,-1.64,23.92
2018-01-18 15:45:00,1452,11.0,6726731628,611465469,1737310000,-1.39,24.53
2018-01-18 15:50:00,1452,11.03,6745931644,611465469,1735370000,-1.15,24.9
2018-01-18 15:55:00,1452,11.02,6736025903,611465469,1723680000,-0.68,25.31
2018-01-18 16:00:00,1452,10.94,6690288286,611465469,1721330000,-1.13,24.59
2018-01-18 16:05:00,1452,10.91,6669437313,611465469,1714720000,-0.49,25.1
2018-01-18 16:10:00,1452,10.89,6658797814,611465469,1719120000,-0.65,25.28
2018-01-18 16:15:00,1452,10.87,6647791436,611465469,1711340000,-0.11,25.68
2018-01-18 16:20:00,1452,10.85,6632443653,611465469,1700140000,-0.28,25.69
2018-01-18 16:25:00,1452,10.8,6603716762,611472241,1695450000,-0.69,25.93
2018-01-18 16:30:00,1452,10.81,6612216226,611472241,1699870000,-0.73,26.37
2018-01-18 16:35:00,1452,10.84,6630804982,611472241,1700810000,-0.61,27.23
2018-01-18 16:40:00,1452,10.88,6655691902,611472241,1691850000,-0.46,28.74
2018-01-18 16:45:00,1452,10.91,6669755764,611472241,1692530000,-0.44,29.19
2018-01-18 16:50:00,1452,10.95,6697272015,611472241,1685520000,-0.26,30.06
2018-01-18 16:55:00,1452,10.98,6712497673,611472241,1669100000,0.1,30.71
2018-01-18 17:00:00,1452,10.9,6662234655,611472241,1656560000,-0.51,30.08
2018-01-18 17:05:00,1452,11.03,6746314488,611472459,1688760000,1.25,32.46
2018-01-18 17:10:00,1452,11.14,6812903838,611472459,1661950000,2.64,34.32
2018-01-18 17:15:00,1452,11.14,6812903838,611472459,1661950000,2.64,34.32
2018-01-18 17:20:00,1452,11.13,6804954696,611472459,1678820000,2.54,34.17
2018-01-18 17:25:00,1452,11.14,6810033068,611472741,1654520000,2.65,34.42
2018-01-18 17:30:00,1452,11.14,6810033068,611472741,1654520000,2.65,34.42
2018-01-18 17:35:00,1452,10.95,6695993402,611472741,1637740000,0.62,32.54
2018-01-18 17:40:00,1452,10.97,6705520401,611477225,1637570000,0.64,32.72
