time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-17 22:05:00,1450,0.391009,6995472223,17890821498,425749000,12.9,-12.62
2018-01-17 22:10:00,1450,0.3902,6980998549,17890821498,416598000,12.21,-12.66
2018-01-17 22:15:00,1450,0.396874,7100401891,17890821498,432533000,12.9,-10.55
2018-01-17 22:20:00,1450,0.407472,7290008940,17890821798,455534000,15.92,-7.79
2018-01-17 22:25:00,1450,0.413297,7394222977,17890821798,455818000,16.6,-6.15
2018-01-17 22:30:00,1450,0.41522600000000004,7428734372,17890821798,448099000,15.63,-5.39
2018-01-17 22:35:00,1450,0.41596000000000005,7441866235,17890821798,448660000,14.95,-4.83
2018-01-17 22:40:00,1450,0.404179,7231094464,17890821798,443444000,10.51,-7.07
2018-01-17 22:45:00,1450,0.404179,7231094464,17890821798,443444000,10.51,-7.07
2018-01-17 22:50:00,1450,0.413468,7397282307,17890821798,461163000,10.06,-3.72
2018-01-17 22:55:00,1450,0.429453,7683267094,17890821798,466294000,11.88,0.71
2018-01-17 23:00:00,1450,0.43746599999999997,7826626249,17890821798,476585000,13.42,3.44
2018-01-17 23:05:00,1450,0.436354,7806731655,17890821798,471695000,11.63,4.12
2018-01-17 23:10:00,1450,0.42747799999999997,7647932721,17890821798,470310000,7.99,2.95
2018-01-17 23:15:00,1450,0.43500200000000006,7782543264,17890821798,475545000,8.66,5.6
2018-01-17 23:20:00,1450,0.43473100000000003,7777694851,17890821798,475528000,7.64,6.28
2018-01-17 23:25:00,1450,0.43315600000000004,7749516807,17890821798,477119000,6.72,6.59
2018-01-17 23:30:00,1450,0.43396599999999996,7764008372,17890821798,489625000,6.18,7.23
2018-01-17 23:35:00,1450,0.43396599999999996,7764008372,17890821798,489625000,6.18,7.23
2018-01-17 23:40:00,1450,0.441468,7898225318,17890821798,503132000,7.23,9.68
2018-01-17 23:45:00,1450,0.476505,8525066041,17890821798,519050000,14.09,19.37
2018-01-17 23:50:00,1450,0.474559,8490250502,17890821798,519323000,12.8,19.33
2018-01-17 23:55:00,1450,0.46604700000000004,8337963827,17890821798,513427000,10.35,17.82
2018-01-18 00:00:00,1450,0.466661,8348948931,17890822098,510346000,9.35,18.49
2018-01-18 00:05:00,1450,0.481688,8617794315,17890822098,513753000,11.87,22.63
2018-01-18 00:10:00,1450,0.49549899999999997,8864884459,17890822098,518731000,14.33,26.06
2018-01-18 00:15:00,1450,0.503706,9011714436,17890822098,522417000,16.06,28.66
2018-01-18 00:20:00,1450,0.500606,8956253037,17890822398,536898000,15.27,27.92
2018-01-18 00:25:00,1450,0.49205,8803179161,17890822398,529942000,12.14,25.73
2018-01-18 00:30:00,1450,0.472467,8452823186,17890822398,506292000,7.22,20.59
2018-01-18 00:35:00,1450,0.472467,8452823186,17890822398,506292000,7.22,20.59
2018-01-18 00:40:00,1450,0.475232,8502291310,17890822398,492028000,4.24,20.99
2018-01-18 00:45:00,1450,0.459293,8217129492,17890822398,485335000,-0.31,16.7
2018-01-18 00:50:00,1450,0.46144700000000005,8255666323,17890822398,478679000,-1.3,17.02
2018-01-18 00:55:00,1450,0.47104399999999996,8427364546,17890822398,484756000,-0.88,19.1
2018-01-18 01:00:00,1450,0.46472299999999994,8314276936,17890822998,479879000,-3.32,17.01
2018-01-18 01:05:00,1450,0.45871999999999996,8206878326,17890822998,477231000,-4.97,14.48
2018-01-18 01:10:00,1450,0.450642,8062356257,17890822998,468606000,-7.22,12.41
2018-01-18 01:15:00,1450,0.44104799999999994,7890711702,17890822998,466238000,-9.53,9.33
2018-01-18 01:20:00,1450,0.440117,7874055477,17890823298,466220000,-10.02,8.65
2018-01-18 01:25:00,1450,0.45782700000000004,8190901958,17890823298,481988000,-6.22,12.84
2018-01-18 01:30:00,1450,0.470762,8422319757,17890823298,487865000,-2.54,15.68
2018-01-18 01:35:00,1450,0.467574,8365283813,17890823298,482545000,-2.5,14.59
2018-01-18 01:40:00,1450,0.470782,8422677574,17890823298,487023000,-0.42,15.02
2018-01-18 01:45:00,1450,0.480375,8594304242,17890823298,496414000,2.59,16.93
2018-01-18 01:50:00,1450,0.489183,8751886613,17890823298,493094000,4.47,18.48
2018-01-18 02:00:00,1450,0.480799,8601889951,17890823298,485300000,4.3,15.8
2018-01-18 02:05:00,1450,0.477187,8537268440,17890823598,486789000,4.16,14.21
2018-01-18 02:10:00,1450,0.479522,8579043513,17890823598,482640000,4.71,14.05
2018-01-18 02:15:00,1450,0.47317299999999995,8465454674,17890823598,470662000,4.64,11.74
2018-01-18 02:20:00,1450,0.46253599999999995,8275149984,17890823598,468123000,2.29,8.59
2018-01-18 02:25:00,1450,0.470451,8416754488,17890820698,470432000,3.34,9.87
2018-01-18 02:30:00,1450,0.47325,8466830895,17890820698,469576000,4.09,10.07
2018-01-18 02:35:00,1450,0.460867,8245288863,17890820698,461710000,-0.07,6.84
2018-01-18 02:40:00,1450,0.458769,8207753921,17890820698,458391000,-1.99,6.04
2018-01-18 02:45:00,1450,0.464261,8306010401,17890820898,457525000,-2.03,7.06
2018-01-18 02:50:00,1450,0.46568000000000004,8331397476,17890820898,456190000,-2.3,7.19
2018-01-18 02:55:00,1450,0.45954300000000003,8221601508,17890820898,451305000,-4.19,5.5
2018-01-18 03:00:00,1450,0.457916,8192493142,17890820898,450955000,-4.35,4.86
2018-01-18 03:05:00,1450,0.47393599999999997,8479104093,17890820898,465109000,-0.75,8.23
2018-01-18 03:10:00,1450,0.485699,8689553819,17890820898,468485000,2.48,11.03
2018-01-18 03:15:00,1450,0.481684,8617722173,17890820898,463423000,1.65,10.21
2018-01-18 03:20:00,1450,0.481509,8614591280,17890820898,461749000,2.23,10.32
2018-01-18 03:25:00,1450,0.491334,8790368743,17890821198,471534000,5.32,12.78
2018-01-18 03:30:00,1450,0.49800500000000003,8909718411,17890821198,481260000,6.83,14.64
2018-01-18 03:35:00,1450,0.502188,8984555716,17890821198,484604000,7.87,16.0
2018-01-18 03:40:00,1450,0.500181,8948648838,17890821198,484606000,7.64,15.85
2018-01-18 03:45:00,1450,0.492787,8816364549,17890822098,478319000,6.86,14.46
2018-01-18 03:50:00,1450,0.49297799999999997,8819781696,17890822098,475266000,6.48,14.93
2018-01-18 03:55:00,1450,0.492274,8807186557,17890822098,474912000,5.22,15.29
2018-01-18 04:00:00,1450,0.49362,8831267604,17890822098,478232000,5.07,16.21
2018-01-18 04:05:00,1450,0.495105,8857835920,17890822998,483649000,4.83,17.28
2018-01-18 04:10:00,1450,0.499802,8941869116,17890822998,487776000,5.01,19.02
2018-01-18 04:15:00,1450,0.503193,9002536897,17890822998,491918000,4.52,20.39
2018-01-18 04:20:00,1450,0.524644,9386313728,17890824498,519260000,6.74,26.44
2018-01-18 04:25:00,1450,0.521428,9328776836,17890824498,518676000,5.87,26.09
2018-01-18 04:30:00,1450,0.521428,9328776836,17890824498,518676000,5.87,26.09
2018-01-18 04:35:00,1450,0.531039,9500725551,17890824498,525655000,7.47,28.71
2018-01-18 04:40:00,1450,0.523656,9368638379,17890825998,520344000,5.57,27.22
2018-01-18 04:45:00,1450,0.519537,9294946067,17890825998,513228000,5.07,26.41
2018-01-18 04:50:00,1450,0.519771,9299132520,17890825998,522088000,4.95,26.78
2018-01-18 04:55:00,1450,0.519771,9299132520,17890825998,522088000,4.95,26.78
2018-01-18 05:00:00,1450,0.5346890000000001,9566028985,17890828098,531180000,7.77,30.82
2018-01-18 05:05:00,1450,0.531699,9512535409,17890828098,529432000,6.58,30.46
2018-01-18 05:10:00,1450,0.531699,9512535409,17890828098,529432000,6.58,30.46
2018-01-18 05:15:00,1450,0.530988,9499815030,17890828098,529829000,3.7,30.73
2018-01-18 05:20:00,1450,0.534983,9571289370,17890828998,532448000,3.61,32.02
2018-01-18 05:25:00,1450,0.538626,9636465660,17890828998,534592000,3.76,33.3
2018-01-18 05:30:00,1450,0.536292,9594708465,17890828998,532110000,2.72,32.78
2018-01-18 05:35:00,1450,0.528293,9451599724,17890828998,525212000,0.89,31.01
2018-01-18 05:40:00,1450,0.520077,9304609765,17890831098,519937000,-0.71,29.22
2018-01-18 05:45:00,1450,0.520505,9312267041,17890831098,519713000,-0.98,29.58
2018-01-18 05:50:00,1450,0.520505,9312267041,17890831098,519713000,-0.98,29.58
2018-01-18 05:55:00,1450,0.508428,9096199474,17890831098,509590000,-3.42,26.95
2018-01-18 06:00:00,1450,0.505422,9042420393,17890832598,507535000,-4.18,26.41
2018-01-18 06:05:00,1450,0.506889,9068666245,17890832598,506245000,-4.31,27.11
2018-01-18 06:10:00,1450,0.510487,9133037460,17890832598,514277000,-4.11,28.01
2018-01-18 06:15:00,1450,0.518158,9270278037,17890832598,517131000,-2.93,29.87
2018-01-18 06:20:00,1450,0.518949,9284430620,17890834398,514025000,-2.78,30.12
2018-01-18 06:25:00,1450,0.5168020000000001,9246018999,17890834398,514237000,-3.08,29.54
2018-01-18 06:30:00,1450,0.51403,9196425606,17890834398,511785000,-3.01,28.67
2018-01-18 06:35:00,1450,0.49981000000000003,8942017940,17890834398,496294000,-5.66,24.9
2018-01-18 06:40:00,1450,0.49022899999999997,8770606297,17890835298,494481000,-6.06,22.32
2018-01-18 06:45:00,1450,0.49021499999999996,8770355826,17890835298,494623000,-6.06,22.1
2018-01-18 06:50:00,1450,0.489565,8758726783,17890835298,497737000,-5.25,21.67
2018-01-18 06:55:00,1450,0.490147,8769139249,17890835298,495044000,-4.41,21.49
2018-01-18 07:00:00,1450,0.48343800000000003,8649109780,17890835598,489310000,-5.42,19.23
2018-01-18 07:05:00,1450,0.47980900000000004,8584183937,17890835598,484507000,-6.34,18.12
2018-01-18 07:10:00,1450,0.468359,8379333870,17890835598,473825000,-8.55,14.94
2018-01-18 07:15:00,1450,0.462552,8275441788,17890835598,473931000,-9.83,12.99
2018-01-18 07:20:00,1450,0.46239300000000005,8272597931,17890837298,474327000,-9.72,12.73
2018-01-18 07:25:00,1450,0.46331400000000006,8289075392,17890837298,481275000,-9.09,12.51
2018-01-18 07:30:00,1450,0.47656400000000004,8526128986,17890837298,492112000,-5.98,15.51
2018-01-18 09:55:00,1450,0.460661,8241615561,17890847198,482704000,-5.96,8.85
2018-01-18 10:00:00,1450,0.458962,8211220389,17890850198,474965000,-6.23,8.49
2018-01-18 10:05:00,1450,0.453596,8115218086,17890850198,474138000,-7.38,7.51
2018-01-18 10:10:00,1450,0.460995,8247592487,17890850198,479213000,-5.73,9.36
2018-01-18 10:15:00,1450,0.460995,8247592487,17890850198,479213000,-5.73,9.36
2018-01-18 10:20:00,1450,0.4677,8367551199,17890851398,487410000,-2.9,11.41
2018-01-18 10:25:00,1450,0.465321,8324988863,17890851398,484239000,-2.81,11.16
2018-01-18 10:30:00,1450,0.465321,8324988863,17890851398,484239000,-2.81,11.16
2018-01-18 10:35:00,1450,0.463109,8285414300,17890851398,481664000,-1.98,10.98
2018-01-18 10:40:00,1450,0.47077600000000003,8422583881,17890852298,485165000,0.76,13.47
2018-01-18 10:45:00,1450,0.468541,8382597827,17890852298,484124000,1.07,12.93
2018-01-18 10:50:00,1450,0.469913,8407144076,17890852298,486380000,2.03,13.86
2018-01-18 10:55:00,1450,0.469825,8405569681,17890852298,483841000,2.16,14.22
2018-01-18 11:00:00,1450,0.469825,8405569681,17890852298,483841000,2.16,14.22
2018-01-18 11:05:00,1450,0.468195,8376408154,17890853498,485093000,1.43,14.77
2018-01-18 11:10:00,1450,0.47653900000000005,8525689435,17890853498,497760000,3.28,16.82
2018-01-18 11:15:00,1450,0.48728999999999995,8718034001,17890853498,509488000,5.43,20.03
2018-01-18 11:20:00,1450,0.49825,8914118951,17890855898,516105000,7.64,23.09
2018-01-18 11:25:00,1450,0.49486800000000003,8853612077,17890855898,514763000,6.24,22.69
2018-01-18 11:30:00,1450,0.493889,8836096929,17890855898,512350000,5.79,22.92
2018-01-18 11:35:00,1450,0.49501999999999996,8856331487,17890855898,512147000,5.92,23.72
2018-01-18 11:40:00,1450,0.494746,8851429788,17890856698,516622000,5.79,24.14
2018-01-18 11:45:00,1450,0.5002300000000001,8949543246,17890856698,520673000,6.91,25.89
2018-01-18 11:50:00,1450,0.498482,8918270029,17890856698,525550000,6.37,25.71
2018-01-18 11:55:00,1450,0.49951999999999996,8936840738,17890856698,524591000,6.25,26.27
2018-01-18 12:00:00,1450,0.49667700000000004,8885978125,17890858898,517371000,4.97,25.83
2018-01-18 12:05:00,1450,0.491514,8793607620,17890858898,513938000,3.1,24.66
2018-01-18 12:10:00,1450,0.488547,8740525442,17890858898,515962000,1.72,24.16
2018-01-18 12:15:00,1450,0.492379,8809083213,17890858898,517413000,2.14,25.36
2018-01-18 12:20:00,1450,0.494673,8850125759,17890860748,517641000,1.43,26.45
2018-01-18 12:25:00,1450,0.49732200000000004,8897518649,17890860748,517127000,1.29,27.38
2018-01-18 12:30:00,1450,0.494853,8853346114,17890860748,511917000,0.17,27.17
2018-01-18 12:35:00,1450,0.49213999999999997,8804808209,17890860748,509920000,-0.82,27.12
2018-01-18 12:40:00,1450,0.48918199999999995,8751887923,17890862548,506202000,-1.42,26.62
2018-01-18 12:50:00,1450,0.48634499999999997,8701131546,17890862548,504767000,-2.13,26.47
2018-01-18 12:55:00,1450,0.488179,8733943388,17890862548,506882000,-1.7,27.27
2018-01-18 13:00:00,1450,0.490166,8769492532,17890862548,508725000,-1.11,28.4
2018-01-18 13:05:00,1450,0.49277299999999996,8816134750,17890864048,510031000,-0.52,29.13
2018-01-18 13:10:00,1450,0.494968,8855405196,17890864048,512321000,0.09,30.0
2018-01-18 13:15:00,1450,0.499882,8943320902,17890864048,515659000,1.11,31.78
2018-01-18 13:20:00,1450,0.507419,9078164344,17890864048,521832000,2.78,33.71
2018-01-18 13:25:00,1450,0.506872,9068378802,17890865548,520507000,2.77,33.85
2018-01-18 13:30:00,1450,0.507191,9074085988,17890865548,520089000,2.94,34.14
2018-01-18 13:35:00,1450,0.516074,9233010547,17890865548,531824000,4.8,36.61
2018-01-18 13:40:00,1450,0.519146,9287971286,17890865548,532280000,5.56,37.76
2018-01-18 13:45:00,1450,0.51543,9221490066,17890867948,535881000,5.16,36.98
2018-01-18 13:50:00,1450,0.519772,9299172215,17890867948,539751000,6.12,38.14
2018-01-18 13:55:00,1450,0.517139,9252065560,17890867948,534004000,5.42,37.53
2018-01-18 14:00:00,1450,0.516425,9239291480,17890867948,536033000,5.34,37.34
2018-01-18 14:05:00,1450,0.517417,9257039687,17890868848,534589000,4.69,37.64
2018-01-18 14:10:00,1450,0.517228,9253658313,17890868848,536966000,4.03,37.56
2018-01-18 14:15:00,1450,0.521281,9326170004,17890868848,548127000,4.28,38.66
2018-01-18 14:20:00,1450,0.526245,9414980277,17890868848,550763000,4.5,40.08
2018-01-18 14:25:00,1450,0.528309,9451907347,17890869448,554649000,3.71,40.77
2018-01-18 14:30:00,1450,0.527221,9432442081,17890869448,561524000,3.32,40.52
2018-01-18 14:35:00,1450,0.53501,9571794063,17890869448,568911000,4.07,42.7
2018-01-18 14:40:00,1450,0.541395,9686027265,17890869448,580388000,5.31,44.32
2018-01-18 14:45:00,1450,0.543505,9723777652,17890870648,574731000,5.35,44.91
2018-01-18 14:50:00,1450,0.537974,9624823246,17890870648,578529000,3.99,43.83
2018-01-18 14:55:00,1450,0.53805,9626182952,17890870648,576383000,3.91,44.51
2018-01-18 15:00:00,1450,0.53805,9626182952,17890870648,576383000,3.91,44.51
2018-01-18 15:05:00,1450,0.525443,9400633376,17890871848,572064000,0.93,42.18
2018-01-18 15:10:00,1450,0.53084,9497190412,17890871848,574981000,1.86,43.74
2018-01-18 15:15:00,1450,0.53084,9497190412,17890871848,574981000,1.86,43.74
2018-01-18 15:20:00,1450,0.519654,9297063431,17890872448,571652000,-1.94,42.47
2018-01-18 15:25:00,1450,0.5213270000000001,9326994861,17890872448,578396000,-1.98,43.39
2018-01-18 15:30:00,1450,0.527094,9430171522,17890872448,583195000,-1.22,45.02
2018-01-18 15:40:00,1450,0.5310239999999999,9500482651,17890872448,584311000,-0.85,47.18
2018-01-18 15:45:00,1450,0.534115,9555783498,17890872748,587787000,-0.68,48.65
2018-01-18 15:50:00,1450,0.537724,9620351658,17890872748,590628000,-0.26,50.11
2018-01-18 15:55:00,1450,0.538801,9639620128,17890872748,587347000,-0.19,50.53
2018-01-18 16:00:00,1450,0.536717,9602335549,17890872748,586941000,0.31,51.06
2018-01-18 16:05:00,1450,0.537146,9610011055,17890873348,587098000,0.71,51.4
2018-01-18 16:10:00,1450,0.534451,9561795152,17890873348,587024000,0.7,51.95
2018-01-18 16:15:00,1450,0.535388,9578558900,17890873348,585552000,1.42,53.1
2018-01-18 16:20:00,1450,0.5335310000000001,9545335548,17890873348,583527000,1.71,53.95
2018-01-18 16:25:00,1450,0.529992,9482020065,17890873948,583009000,1.03,52.93
2018-01-18 16:30:00,1450,0.531692,9512434551,17890873948,582839000,1.18,54.23
2018-01-18 16:35:00,1450,0.533328,9541704021,17890873948,585621000,1.06,55.74
