Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
352783,2018-01-18 10:55:00,1447,0.974144,8767295999,8999999999,152736000,-0.68,8.57
354231,2018-01-18 11:00:00,1447,0.974144,8767295999,8999999999,152736000,-0.68,8.57
355678,2018-01-18 11:05:00,1447,0.981736,8835623999,8999999999,153847000,0.43,10.38
357126,2018-01-18 11:10:00,1447,1.01,9072719999,8999999999,157849000,3.39,13.96
358574,2018-01-18 11:15:00,1447,1.02,9184499999,8999999999,160316000,4.64,15.77
360022,2018-01-18 11:20:00,1447,1.03,9268559999,8999999999,161677000,5.27,16.83
361471,2018-01-18 11:25:00,1447,1.01,9094769999,8999999999,159244000,3.0,15.62
362918,2018-01-18 11:30:00,1447,1.02,9163709999,8999999999,160594000,3.9,16.5
364366,2018-01-18 11:35:00,1447,1.01,9131489999,8999999999,160017000,3.55,16.86
365814,2018-01-18 11:40:00,1447,1.03,9226349999,8999999999,162372000,4.47,18.72
367262,2018-01-18 11:45:00,1447,1.03,9268379999,8999999999,162629000,5.07,19.58
368710,2018-01-18 11:50:00,1447,1.04,9363869999,8999999999,163821000,6.07,21.03
370158,2018-01-18 11:55:00,1447,1.04,9373319999,8999999999,163659000,5.82,21.38
371606,2018-01-18 12:00:00,1447,1.04,9348299999,8999999999,162246000,5.54,21.26
373054,2018-01-18 12:05:00,1447,1.03,9280349999,8999999999,160580000,3.51,20.49
374502,2018-01-18 12:10:00,1447,1.03,9261089999,8999999999,160739000,2.49,20.65
375950,2018-01-18 12:15:00,1447,1.03,9287999999,8999999999,160722000,2.03,21.68
377398,2018-01-18 12:20:00,1447,1.04,9326159999,8999999999,160433000,2.4,22.36
378846,2018-01-18 12:25:00,1447,1.03,9283589999,8999999999,159639000,1.43,22.34
380295,2018-01-18 12:30:00,1447,1.02,9135179999,8999999999,157037000,-0.61,20.9
381742,2018-01-18 12:35:00,1447,1.02,9177029999,8999999999,157247000,-0.34,21.83
383191,2018-01-18 12:40:00,1447,1.02,9138149999,8999999999,156343000,-0.76,21.81
384639,2018-01-18 12:50:00,1447,1.01,9134729999,8999999999,156767000,-1.44,21.97
386087,2018-01-18 12:55:00,1447,1.02,9164069999,8999999999,156627000,-1.3,22.82
387535,2018-01-18 13:00:00,1447,1.03,9239309999,8999999999,156928000,-0.69,24.16
388982,2018-01-18 13:05:00,1447,1.03,9293939999,8999999999,157388000,-0.24,25.17
390431,2018-01-18 13:10:00,1447,1.04,9326789999,8999999999,157146000,0.07,26.02
391879,2018-01-18 13:15:00,1447,1.05,9460169999,8999999999,158612000,1.63,28.36
393327,2018-01-18 13:20:00,1447,1.06,9516599999,8999999999,159272000,2.74,29.39
394775,2018-01-18 13:25:00,1447,1.05,9450899999,8999999999,158157000,2.23,28.46
396223,2018-01-18 13:30:00,1447,1.05,9486359999,8999999999,157842000,2.61,29.18
397671,2018-01-18 13:35:00,1447,1.06,9514349999,8999999999,158392000,3.28,29.72
399119,2018-01-18 13:40:00,1447,1.06,9495539999,8999999999,157537000,3.28,29.62
400567,2018-01-18 13:45:00,1447,1.06,9532709999,8999999999,158013000,3.93,30.33
402015,2018-01-18 13:50:00,1447,1.06,9527489999,8999999999,157562000,3.75,30.44
403463,2018-01-18 13:55:00,1447,1.05,9482489999,8999999999,156121000,2.89,30.02
404911,2018-01-18 14:00:00,1447,1.06,9497609999,8999999999,156587000,3.05,30.22
406359,2018-01-18 14:05:00,1447,1.05,9456569999,8999999999,155498000,1.32,29.77
407807,2018-01-18 14:10:00,1447,1.06,9507239999,8999999999,156270000,1.86,30.44
409255,2018-01-18 14:15:00,1447,1.07,9596429999,8999999999,158286000,2.13,31.77
410703,2018-01-18 14:20:00,1447,1.08,9728909999,8999999999,160110000,2.85,33.84
412151,2018-01-18 14:25:00,1447,1.09,9772829999,8999999999,160469000,3.26,34.44
413599,2018-01-18 14:30:00,1447,1.09,9795509999,8999999999,161851000,3.18,34.88
415047,2018-01-18 14:35:00,1447,1.1,9888479999,8999999999,163353000,4.05,36.3
416494,2018-01-18 14:40:00,1447,1.12,10081889999,8999999999,165814000,6.11,38.97
417943,2018-01-18 14:45:00,1447,1.09,9811259999,8999999999,163366000,3.19,35.25
419391,2018-01-18 14:50:00,1447,1.08,9718109999,8999999999,162431000,2.21,34.16
420839,2018-01-18 14:55:00,1447,1.07,9655379999,8999999999,161329000,1.51,34.02
422287,2018-01-18 15:00:00,1447,1.07,9655379999,8999999999,161329000,1.51,34.02
